Organism group,Create date,Location
Campylobacter jejuni,2015-10-06T23:17:19Z,NC
Campylobacter jejuni,2015-10-06T23:17:19Z,TX
Campylobacter jejuni,2015-10-06T23:17:19Z,CO
Campylobacter jejuni,2015-10-06T23:17:19Z,OR
Campylobacter jejuni,2015-10-06T23:17:19Z,KS
Campylobacter jejuni,2015-10-06T23:17:19Z,NE
Campylobacter jejuni,2015-10-06T23:17:19Z,NE
Campylobacter jejuni,2015-10-06T23:17:19Z,WI
Campylobacter jejuni,2015-10-06T23:17:20Z,NE
Campylobacter jejuni,2015-10-06T23:17:20Z,AZ
Campylobacter jejuni,2015-10-19T21:18:30Z,NC
Campylobacter jejuni,2015-10-19T21:18:30Z,WA
Campylobacter jejuni,2015-10-19T21:18:30Z,NE
Campylobacter jejuni,2015-10-19T21:18:30Z,WI
Campylobacter jejuni,2015-10-19T21:18:30Z,MI
Campylobacter jejuni,2015-10-19T21:18:30Z,KY
Campylobacter jejuni,2015-10-19T21:18:30Z,MI
Campylobacter jejuni,2015-10-19T21:18:30Z,MD
Campylobacter jejuni,2015-10-19T21:18:30Z,OH
Campylobacter jejuni,2015-10-19T21:18:30Z,MN
Campylobacter jejuni,2015-10-19T21:18:30Z,TX
Campylobacter jejuni,2015-10-19T21:18:30Z,NE
Campylobacter jejuni,2015-10-19T21:18:30Z,CO
Campylobacter jejuni,2015-10-19T21:18:30Z,WI
Campylobacter jejuni,2015-10-19T21:18:31Z,WA
Campylobacter jejuni,2015-10-19T21:18:31Z,TX
Campylobacter jejuni,2015-10-19T21:18:31Z,MN
Campylobacter jejuni,2015-10-19T21:18:31Z,UT
Campylobacter jejuni,2015-10-19T21:18:31Z,KS
Campylobacter jejuni,2015-10-19T22:17:38Z,NC
Campylobacter jejuni,2015-10-19T22:17:38Z,MI
Campylobacter jejuni,2015-10-19T22:17:39Z,NE
Campylobacter jejuni,2015-10-19T22:17:39Z,IL
Campylobacter jejuni,2015-10-19T22:17:39Z,IL
Campylobacter jejuni,2015-10-19T22:17:39Z,WI
Campylobacter jejuni,2015-10-19T22:17:39Z,SD
Campylobacter jejuni,2015-10-19T22:17:39Z,NE
Campylobacter jejuni,2015-11-02T19:18:06Z,WA
Campylobacter jejuni,2015-11-02T19:18:06Z,IA
Campylobacter jejuni,2015-11-02T19:18:06Z,NC
Campylobacter jejuni,2015-11-02T19:18:06Z,PA
Campylobacter jejuni,2015-11-02T19:18:06Z,TX
Campylobacter jejuni,2015-11-02T19:18:06Z,MN
Campylobacter jejuni,2015-11-02T19:18:06Z,MI
Campylobacter jejuni,2015-11-02T19:18:06Z,MD
Campylobacter jejuni,2015-11-02T19:18:06Z,NE
Campylobacter jejuni,2015-11-02T19:18:06Z,TX
Campylobacter jejuni,2015-11-02T19:18:06Z,KS
Campylobacter jejuni,2015-11-02T19:18:06Z,TX
Campylobacter jejuni,2015-11-02T19:18:06Z,IA
Campylobacter jejuni,2015-11-02T19:18:06Z,NJ
Campylobacter jejuni,2015-11-02T19:18:06Z,WI
Campylobacter jejuni,2015-11-02T19:18:06Z,TX
Campylobacter jejuni,2015-11-02T19:18:06Z,WA
Campylobacter jejuni,2015-11-17T19:18:42Z,WI
Campylobacter jejuni,2015-11-27T23:19:03Z,TX
Campylobacter jejuni,2015-11-27T23:19:03Z,KS
Campylobacter jejuni,2015-11-27T23:19:03Z,TX
Campylobacter jejuni,2015-11-27T23:19:03Z,IL
Campylobacter jejuni,2015-11-27T23:19:03Z,KS
Campylobacter jejuni,2015-11-27T23:19:03Z,CO
Campylobacter jejuni,2015-11-27T23:19:03Z,NJ
Campylobacter jejuni,2015-11-27T23:19:03Z,TX
Campylobacter jejuni,2015-11-27T23:19:03Z,KY
Campylobacter jejuni,2015-11-27T23:19:03Z,OR
Campylobacter jejuni,2015-11-27T23:19:03Z,TX
Campylobacter jejuni,2015-11-27T23:19:03Z,TX
Campylobacter jejuni,2015-12-08T02:19:47Z,NC
Campylobacter jejuni,2015-12-08T04:20:47Z,NC
Campylobacter jejuni,2015-12-08T04:20:47Z,PA
Campylobacter jejuni,2015-12-08T04:20:47Z,MD
Campylobacter jejuni,2015-12-08T04:20:47Z,PA
Campylobacter jejuni,2015-12-08T04:20:47Z,WI
Campylobacter jejuni,2015-12-08T04:20:47Z,NC
Campylobacter jejuni,2015-12-08T04:20:47Z,CA
Campylobacter jejuni,2015-12-08T04:20:47Z,WA
Campylobacter jejuni,2015-12-08T04:20:47Z,UT
Campylobacter jejuni,2015-12-08T04:20:47Z,WI
Campylobacter jejuni,2015-12-08T04:20:47Z,CA
Campylobacter jejuni,2015-12-08T04:20:47Z,KS
Campylobacter jejuni,2015-12-08T04:20:47Z,PA
Campylobacter jejuni,2015-12-08T04:20:47Z,WI
Campylobacter jejuni,2015-12-08T04:20:48Z,WI
Campylobacter jejuni,2015-12-08T04:20:48Z,IA
Campylobacter jejuni,2015-12-08T04:20:48Z,CA
Campylobacter jejuni,2015-12-08T04:20:48Z,OH
Campylobacter jejuni,2015-12-08T04:20:48Z,NE
Campylobacter jejuni,2015-12-08T04:20:48Z,NE
Campylobacter jejuni,2015-12-08T04:20:48Z,PA
Campylobacter jejuni,2015-12-08T04:20:48Z,WA
Campylobacter jejuni,2015-12-08T04:20:48Z,IA
Campylobacter jejuni,2015-12-08T04:20:48Z,KS
Campylobacter jejuni,2015-12-08T04:20:48Z,CA
Campylobacter jejuni,2015-12-08T04:20:48Z,CA
Campylobacter jejuni,2015-12-08T04:20:48Z,CA
Campylobacter jejuni,2015-12-08T04:20:48Z,TX
Campylobacter jejuni,2015-12-08T04:20:48Z,NE
Campylobacter jejuni,2015-12-08T04:20:48Z,TX
Campylobacter jejuni,2015-12-08T04:20:48Z,NE
Campylobacter jejuni,2015-12-08T04:20:48Z,UT
Campylobacter jejuni,2015-12-08T04:20:48Z,CA
Campylobacter jejuni,2015-12-30T20:22:10Z,MN
Campylobacter jejuni,2015-12-30T20:22:10Z,UT
Campylobacter jejuni,2015-12-30T20:22:10Z,MN
Campylobacter jejuni,2015-12-30T20:22:10Z,NE
Campylobacter jejuni,2015-12-30T20:22:10Z,TX
Campylobacter jejuni,2015-12-30T20:22:10Z,MN
Campylobacter jejuni,2015-12-30T20:22:10Z,WA
Campylobacter jejuni,2015-12-30T20:22:10Z,WI
Campylobacter jejuni,2015-12-30T20:22:10Z,TN
Campylobacter jejuni,2015-12-30T20:22:10Z,KS
Campylobacter jejuni,2015-12-30T20:22:10Z,TX
Campylobacter jejuni,2015-12-30T20:22:10Z,MO
Campylobacter jejuni,2015-12-30T20:22:10Z,WA
Campylobacter jejuni,2015-12-30T20:22:10Z,MI
Campylobacter jejuni,2015-12-30T20:22:10Z,TX
Campylobacter jejuni,2015-12-30T20:22:10Z,CO
Campylobacter jejuni,2015-12-30T20:22:10Z,OH
Campylobacter jejuni,2015-12-30T20:22:10Z,MI
Campylobacter jejuni,2015-12-30T20:22:10Z,NY
Campylobacter jejuni,2015-12-30T20:22:10Z,KS
Campylobacter jejuni,2015-12-30T20:22:11Z,KS
Campylobacter jejuni,2016-01-08T16:23:25Z,MD
Campylobacter jejuni,2016-01-08T16:23:25Z,MI
Campylobacter jejuni,2016-01-08T16:23:26Z,NE
Campylobacter jejuni,2016-01-08T16:23:26Z,WI
Campylobacter jejuni,2016-01-08T16:23:26Z,MI
Campylobacter jejuni,2016-01-08T16:23:26Z,NE
Campylobacter jejuni,2016-01-08T16:23:26Z,SD
Campylobacter jejuni,2016-01-08T16:23:26Z,TX
Campylobacter jejuni,2016-01-08T16:23:26Z,NE
Campylobacter jejuni,2016-01-08T16:23:26Z,GA
Campylobacter jejuni,2016-01-08T16:23:26Z,WA
Campylobacter jejuni,2016-01-08T16:23:26Z,WA
Campylobacter jejuni,2016-01-08T16:23:26Z,MO
Campylobacter jejuni,2016-01-08T16:23:26Z,WA
Campylobacter jejuni,2016-01-08T16:23:26Z,ID
Campylobacter jejuni,2016-01-08T16:23:26Z,KS
Campylobacter jejuni,2016-01-08T16:23:26Z,KS
Campylobacter jejuni,2016-01-08T16:23:26Z,MN
Campylobacter jejuni,2016-01-08T16:23:26Z,MN
Campylobacter jejuni,2016-01-08T16:23:26Z,CA
Campylobacter jejuni,2016-01-08T16:23:26Z,NE
Campylobacter jejuni,2016-01-08T16:23:26Z,MI
Campylobacter jejuni,2016-01-08T16:23:26Z,IA
Campylobacter jejuni,2016-01-08T16:23:26Z,NC
Campylobacter jejuni,2016-01-08T16:23:27Z,KS
Campylobacter jejuni,2016-01-08T16:23:27Z,NE
Campylobacter jejuni,2016-01-08T16:23:27Z,GA
Campylobacter jejuni,2016-01-08T16:23:27Z,CA
Campylobacter jejuni,2016-01-08T16:23:27Z,TX
Campylobacter jejuni,2016-01-22T22:23:33Z,OH
Campylobacter jejuni,2016-01-22T22:23:33Z,MN
Campylobacter jejuni,2016-01-22T22:23:33Z,KS
Campylobacter jejuni,2016-01-22T22:23:33Z,NJ
Campylobacter jejuni,2016-01-22T22:23:33Z,ID
Campylobacter jejuni,2016-01-22T22:23:33Z,TX
Campylobacter jejuni,2016-01-22T22:23:34Z,IL
Campylobacter jejuni,2016-01-22T22:23:34Z,KS
Campylobacter jejuni,2016-01-22T22:23:34Z,MO
Campylobacter jejuni,2016-01-22T22:23:34Z,TX
Campylobacter jejuni,2016-01-22T22:23:34Z,NJ
Campylobacter jejuni,2016-01-22T22:23:34Z,NE
Campylobacter jejuni,2016-01-22T22:23:34Z,NE
Campylobacter jejuni,2016-01-22T22:23:34Z,TX
Campylobacter jejuni,2016-01-22T22:23:34Z,MN
Campylobacter jejuni,2016-01-22T22:23:34Z,NE
Campylobacter jejuni,2016-01-22T22:23:34Z,FL
Campylobacter jejuni,2016-01-22T22:23:34Z,TX
Campylobacter jejuni,2016-01-22T22:23:34Z,TX
Campylobacter jejuni,2016-01-22T22:23:34Z,NE
Campylobacter jejuni,2016-01-22T22:23:34Z,IL
Campylobacter jejuni,2016-01-22T22:23:35Z,PA
Campylobacter jejuni,2016-01-22T22:23:35Z,KS
Campylobacter jejuni,2016-01-22T22:23:35Z,WA
Campylobacter jejuni,2016-01-28T06:24:30Z,OH
Campylobacter jejuni,2016-01-28T07:25:30Z,KS
Campylobacter jejuni,2016-01-28T07:25:30Z,KS
Campylobacter jejuni,2016-01-28T07:25:30Z,KS
Campylobacter jejuni,2016-01-28T07:25:30Z,TX
Campylobacter jejuni,2016-01-28T07:25:30Z,PA
Campylobacter jejuni,2016-01-28T07:25:30Z,NC
Campylobacter jejuni,2016-01-28T07:25:30Z,WA
Campylobacter jejuni,2016-01-28T07:25:30Z,MN
Campylobacter jejuni,2016-02-03T06:25:27Z,TX
Campylobacter jejuni,2016-02-03T06:25:28Z,TX
Campylobacter jejuni,2016-02-03T06:25:28Z,UT
Campylobacter jejuni,2016-02-03T06:25:28Z,IA
Campylobacter jejuni,2016-02-03T06:25:28Z,PA
Campylobacter jejuni,2016-02-03T06:25:28Z,WI
Campylobacter jejuni,2016-02-03T06:25:28Z,IL
Campylobacter jejuni,2016-02-03T06:25:28Z,GA
Campylobacter jejuni,2016-02-03T06:25:28Z,KS
Campylobacter jejuni,2016-02-03T06:25:28Z,WA
Campylobacter jejuni,2016-02-03T06:25:28Z,CA
Campylobacter jejuni,2016-02-03T06:25:28Z,KS
Campylobacter jejuni,2016-02-03T06:25:28Z,CA
Campylobacter jejuni,2016-02-03T06:25:28Z,WI
Campylobacter jejuni,2016-02-03T06:25:28Z,UT
Campylobacter jejuni,2016-02-03T06:25:28Z,ID
Campylobacter jejuni,2016-02-03T06:25:28Z,WI
Campylobacter jejuni,2016-02-03T06:25:28Z,NE
Campylobacter jejuni,2016-02-03T06:25:28Z,KS
Campylobacter jejuni,2016-02-03T06:25:28Z,WI
Campylobacter jejuni,2016-02-03T06:25:29Z,OH
Campylobacter jejuni,2016-02-03T06:25:29Z,KS
Campylobacter jejuni,2016-02-03T06:25:29Z,IL
Campylobacter jejuni,2016-02-03T06:25:29Z,AZ
Campylobacter jejuni,2016-02-03T06:25:29Z,KS
Campylobacter jejuni,2016-02-03T06:25:29Z,WI
Campylobacter jejuni,2016-02-03T06:25:29Z,TX
Campylobacter jejuni,2016-02-03T06:25:29Z,TX
Campylobacter jejuni,2016-02-03T06:25:29Z,CO
Campylobacter jejuni,2016-02-03T06:25:29Z,NE
Campylobacter jejuni,2016-02-03T06:25:29Z,WI
Campylobacter jejuni,2016-02-03T06:25:29Z,TX
Campylobacter jejuni,2016-02-03T06:25:29Z,NE
Campylobacter jejuni,2016-02-03T06:25:29Z,TX
Campylobacter jejuni,2016-02-03T06:25:29Z,KS
Campylobacter jejuni,2016-02-03T06:25:29Z,NE
Campylobacter jejuni,2016-02-03T06:25:29Z,TX
Campylobacter jejuni,2016-02-03T06:25:29Z,NE
Campylobacter jejuni,2016-02-03T06:25:29Z,UT
Campylobacter jejuni,2016-02-03T06:25:29Z,SD
Campylobacter jejuni,2016-02-03T06:25:30Z,WA
Campylobacter jejuni,2016-02-03T06:25:30Z,TX
Campylobacter jejuni,2016-02-03T06:25:30Z,NE
Campylobacter jejuni,2016-02-03T06:25:30Z,TX
Campylobacter jejuni,2016-02-03T06:25:30Z,WA
Campylobacter jejuni,2016-02-03T06:25:30Z,NE
Campylobacter jejuni,2016-02-03T06:25:30Z,MN
Campylobacter jejuni,2016-02-03T06:25:30Z,PA
Campylobacter jejuni,2016-02-03T06:25:31Z,FL
Campylobacter jejuni,2016-02-03T06:25:31Z,TX
Campylobacter jejuni,2016-02-03T06:25:31Z,ID
Campylobacter jejuni,2016-02-03T06:25:31Z,NE
Campylobacter jejuni,2016-02-03T06:25:31Z,OR
Campylobacter jejuni,2016-02-03T06:25:31Z,WI
Campylobacter jejuni,2016-02-03T06:25:31Z,AZ
Campylobacter jejuni,2016-02-03T06:25:31Z,WI
Campylobacter jejuni,2016-02-03T06:25:31Z,CO
Campylobacter jejuni,2016-02-03T06:25:31Z,IL
Campylobacter jejuni,2016-02-03T06:25:31Z,CA
Campylobacter jejuni,2016-02-03T06:25:31Z,CO
Campylobacter jejuni,2016-02-03T06:25:31Z,ID
Campylobacter jejuni,2016-02-03T06:25:31Z,CA
Campylobacter jejuni,2016-02-03T06:25:31Z,CA
Campylobacter jejuni,2016-02-03T06:25:32Z,WI
Campylobacter jejuni,2016-02-03T06:25:32Z,KS
Campylobacter jejuni,2016-02-03T06:25:32Z,KS
Campylobacter jejuni,2016-02-03T06:25:32Z,TX
Campylobacter jejuni,2016-02-03T06:25:32Z,FL
Campylobacter jejuni,2016-02-03T06:25:32Z,NE
Campylobacter jejuni,2016-02-03T06:25:32Z,CA
Campylobacter jejuni,2016-02-03T06:25:32Z,WI
Campylobacter jejuni,2016-02-03T06:25:32Z,PA
Campylobacter jejuni,2016-02-05T22:22:52Z,OH
Campylobacter jejuni,2016-02-05T23:24:04Z,CA
Campylobacter jejuni,2016-02-06T00:22:52Z,CA
Campylobacter jejuni,2016-02-06T00:22:52Z,NC
Campylobacter jejuni,2016-02-06T00:22:52Z,CA
Campylobacter jejuni,2016-02-06T01:26:00Z,NE
Campylobacter jejuni,2016-02-06T01:26:01Z,KS
Campylobacter jejuni,2016-02-06T01:26:01Z,TX
Campylobacter jejuni,2016-02-06T01:26:01Z,WI
Campylobacter jejuni,2016-02-06T01:26:01Z,TX
Campylobacter jejuni,2016-02-06T01:26:01Z,SD
Campylobacter jejuni,2016-02-06T01:26:01Z,WA
Campylobacter jejuni,2016-02-06T01:26:01Z,NE
Campylobacter jejuni,2016-02-06T01:26:01Z,WA
Campylobacter jejuni,2016-02-06T01:26:02Z,NJ
Campylobacter jejuni,2016-02-06T01:26:02Z,PA
Campylobacter jejuni,2016-02-06T01:26:02Z,NE
Campylobacter jejuni,2016-02-06T01:26:02Z,NE
Campylobacter jejuni,2016-02-06T01:26:02Z,WI
Campylobacter jejuni,2016-02-06T01:26:02Z,NC
Campylobacter jejuni,2016-02-06T01:26:02Z,NE
Campylobacter jejuni,2016-02-06T01:26:02Z,WA
Campylobacter jejuni,2016-02-06T01:26:02Z,TN
Campylobacter jejuni,2016-02-16T15:23:34Z,NE
Campylobacter jejuni,2016-02-16T21:22:38Z,TN
Campylobacter jejuni,2016-02-16T22:23:25Z,MI
Campylobacter jejuni,2016-02-16T22:23:26Z,MD
Campylobacter jejuni,2016-02-16T22:23:26Z,WI
Campylobacter jejuni,2016-02-16T22:23:26Z,TX
Campylobacter jejuni,2016-02-16T22:23:26Z,CA
Campylobacter jejuni,2016-02-16T22:23:26Z,PA
Campylobacter jejuni,2016-02-16T22:23:26Z,TX
Campylobacter jejuni,2016-02-16T22:23:26Z,KS
Campylobacter jejuni,2016-02-16T22:23:26Z,TX
Campylobacter jejuni,2016-02-16T22:23:26Z,OR
Campylobacter jejuni,2016-02-16T22:23:26Z,TX
Campylobacter jejuni,2016-02-16T22:23:26Z,MN
Campylobacter jejuni,2016-02-16T22:23:26Z,OR
Campylobacter jejuni,2016-02-16T22:23:26Z,CA
Campylobacter jejuni,2016-02-16T22:23:27Z,CA
Campylobacter jejuni,2016-02-16T22:23:27Z,PA
Campylobacter jejuni,2016-02-16T22:23:27Z,MN
Campylobacter jejuni,2016-02-23T15:26:08Z,NE
Campylobacter jejuni,2016-02-23T15:26:08Z,CA
Campylobacter jejuni,2016-02-23T15:26:08Z,PA
Campylobacter jejuni,2016-02-23T15:26:08Z,KS
Campylobacter jejuni,2016-02-23T15:26:08Z,NE
Campylobacter jejuni,2016-02-23T15:26:08Z,GA
Campylobacter jejuni,2016-02-23T15:26:08Z,WI
Campylobacter jejuni,2016-02-23T15:26:09Z,AZ
Campylobacter jejuni,2016-02-23T15:26:09Z,CA
Campylobacter jejuni,2016-02-23T15:26:09Z,NJ
Campylobacter jejuni,2016-02-23T15:26:09Z,CA
Campylobacter jejuni,2016-02-23T15:26:09Z,NE
Campylobacter jejuni,2016-02-23T15:26:09Z,CO
Campylobacter jejuni,2016-02-23T15:26:09Z,TX
Campylobacter jejuni,2016-02-23T15:26:09Z,TX
Campylobacter jejuni,2016-02-23T15:26:09Z,PA
Campylobacter jejuni,2016-02-23T15:26:09Z,WI
Campylobacter jejuni,2016-02-23T15:26:09Z,CA
Campylobacter jejuni,2016-02-23T15:26:09Z,IA
Campylobacter jejuni,2016-02-23T15:26:09Z,WI
Campylobacter jejuni,2016-02-23T15:26:09Z,MI
Campylobacter jejuni,2016-02-23T15:26:09Z,NE
Campylobacter jejuni,2016-02-23T15:26:09Z,OH
Campylobacter jejuni,2016-02-23T15:26:09Z,NJ
Campylobacter jejuni,2016-02-23T15:26:09Z,FL
Campylobacter jejuni,2016-02-23T20:25:01Z,TX
Campylobacter jejuni,2016-02-24T22:25:19Z,GA
Campylobacter jejuni,2016-02-24T22:25:19Z,NJ
Campylobacter jejuni,2016-02-24T22:25:19Z,NY
Campylobacter jejuni,2016-02-24T22:25:20Z,ID
Campylobacter jejuni,2016-02-24T22:25:20Z,CO
Campylobacter jejuni,2016-02-24T22:25:20Z,IL
Campylobacter jejuni,2016-02-24T22:25:20Z,CO
Campylobacter jejuni,2016-02-24T22:25:20Z,CA
Campylobacter jejuni,2016-02-24T22:25:20Z,KS
Campylobacter jejuni,2016-02-24T22:25:20Z,KS
Campylobacter jejuni,2016-02-24T22:25:20Z,IA
Campylobacter jejuni,2016-02-24T22:25:20Z,ID
Campylobacter jejuni,2016-02-24T22:25:20Z,CO
Campylobacter jejuni,2016-02-29T17:25:10Z,WA
Campylobacter jejuni,2016-02-29T17:25:10Z,IA
Campylobacter jejuni,2016-02-29T17:25:10Z,TX
Campylobacter jejuni,2016-02-29T17:25:10Z,OH
Campylobacter jejuni,2016-03-01T14:28:06Z,MI
Campylobacter jejuni,2016-03-01T15:27:46Z,TX
Campylobacter jejuni,2016-03-01T22:25:57Z,GA
Campylobacter jejuni,2016-03-01T22:25:57Z,KS
Campylobacter jejuni,2016-03-01T22:25:57Z,NE
Campylobacter jejuni,2016-03-01T22:25:57Z,KS
Campylobacter jejuni,2016-03-01T22:25:57Z,TX
Campylobacter jejuni,2016-03-01T22:25:57Z,NE
Campylobacter jejuni,2016-03-01T22:25:57Z,WI
Campylobacter jejuni,2016-03-01T23:25:19Z,IL
Campylobacter jejuni,2016-03-01T23:25:43Z,OH
Campylobacter jejuni,2016-03-01T23:25:43Z,KS
Campylobacter jejuni,2016-03-01T23:25:43Z,TX
Campylobacter jejuni,2016-03-01T23:25:43Z,WA
Campylobacter jejuni,2016-03-01T23:25:43Z,OH
Campylobacter jejuni,2016-03-01T23:25:43Z,NY
Campylobacter jejuni,2016-03-01T23:25:43Z,CA
Campylobacter jejuni,2016-03-01T23:25:43Z,NE
Campylobacter jejuni,2016-03-01T23:25:43Z,NJ
Campylobacter jejuni,2016-03-01T23:25:43Z,OH
Campylobacter jejuni,2016-03-02T17:27:17Z,NC
Campylobacter jejuni,2016-03-02T17:27:18Z,OH
Campylobacter jejuni,2016-03-02T17:27:18Z,PA
Campylobacter jejuni,2016-03-02T23:25:49Z,PA
Campylobacter jejuni,2016-03-02T23:25:49Z,TX
Campylobacter jejuni,2016-03-02T23:25:49Z,CO
Campylobacter jejuni,2016-03-02T23:25:49Z,WA
Campylobacter jejuni,2016-03-02T23:25:49Z,PA
Campylobacter jejuni,2016-03-02T23:25:49Z,NE
Campylobacter jejuni,2016-03-02T23:25:49Z,NE
Campylobacter jejuni,2016-03-02T23:25:49Z,MI
Campylobacter jejuni,2016-03-02T23:25:49Z,TN
Campylobacter jejuni,2016-03-02T23:25:49Z,KS
Campylobacter jejuni,2016-03-02T23:25:49Z,NJ
Campylobacter jejuni,2016-03-02T23:25:49Z,WI
Campylobacter jejuni,2016-03-02T23:25:49Z,CA
Campylobacter jejuni,2016-03-02T23:25:50Z,WA
Campylobacter jejuni,2016-03-03T00:25:17Z,KS
Campylobacter jejuni,2016-03-03T00:25:17Z,TX
Campylobacter jejuni,2016-03-03T00:25:17Z,TX
Campylobacter jejuni,2016-03-03T00:25:17Z,CA
Campylobacter jejuni,2016-03-03T00:25:17Z,CO
Campylobacter jejuni,2016-03-03T00:25:17Z,TX
Campylobacter jejuni,2016-03-03T00:25:17Z,PA
Campylobacter jejuni,2016-03-08T15:27:29Z,TX
Campylobacter jejuni,2016-03-08T15:27:29Z,CA
Campylobacter jejuni,2016-03-08T15:27:29Z,CA
Campylobacter jejuni,2016-03-08T15:27:29Z,MN
Campylobacter jejuni,2016-03-08T15:27:29Z,AZ
Campylobacter jejuni,2016-03-08T15:27:29Z,TX
Campylobacter jejuni,2016-03-08T15:27:29Z,PA
Campylobacter jejuni,2016-03-08T15:27:29Z,NE
Campylobacter jejuni,2016-03-08T15:27:29Z,NC
Campylobacter jejuni,2016-03-08T15:27:29Z,OH
Campylobacter jejuni,2016-03-08T15:27:29Z,WI
Campylobacter jejuni,2016-03-10T03:26:14Z,NE
Campylobacter jejuni,2016-03-10T03:26:14Z,UT
Campylobacter jejuni,2016-03-10T03:26:14Z,TX
Campylobacter jejuni,2016-03-10T03:26:14Z,CA
Campylobacter jejuni,2016-03-10T03:26:14Z,CA
Campylobacter jejuni,2016-03-10T03:26:14Z,NE
Campylobacter jejuni,2016-03-10T03:26:14Z,CA
Campylobacter jejuni,2016-03-10T03:26:14Z,CA
Campylobacter jejuni,2016-03-10T03:26:14Z,NJ
Campylobacter jejuni,2016-03-10T03:26:14Z,NE
Campylobacter jejuni,2016-03-10T03:26:15Z,TX
Campylobacter jejuni,2016-03-10T03:26:15Z,TX
Campylobacter jejuni,2016-03-10T03:26:15Z,NE
Campylobacter jejuni,2016-03-10T03:26:15Z,TX
Campylobacter jejuni,2016-03-10T03:26:15Z,WA
Campylobacter jejuni,2016-03-10T03:26:15Z,MI
Campylobacter jejuni,2016-03-10T03:26:15Z,WA
Campylobacter jejuni,2016-03-10T03:26:15Z,ID
Campylobacter jejuni,2016-03-10T03:26:15Z,ND
Campylobacter jejuni,2016-03-10T03:26:16Z,TX
Campylobacter jejuni,2016-03-10T03:26:16Z,AZ
Campylobacter jejuni,2016-03-10T03:26:16Z,NE
Campylobacter jejuni,2016-03-10T03:26:16Z,TX
Campylobacter jejuni,2016-03-10T03:26:16Z,WI
Campylobacter jejuni,2016-03-10T03:26:16Z,NE
Campylobacter jejuni,2016-03-10T03:26:16Z,WA
Campylobacter jejuni,2016-03-10T03:26:16Z,CA
Campylobacter jejuni,2016-03-10T03:26:16Z,MI
Campylobacter jejuni,2016-03-10T03:26:16Z,IL
Campylobacter jejuni,2016-03-10T03:26:16Z,CO
Campylobacter jejuni,2016-03-10T03:26:16Z,TX
Campylobacter jejuni,2016-03-10T16:26:50Z,WY
Campylobacter jejuni,2016-03-16T20:13:10Z,PA
Campylobacter jejuni,2016-03-16T20:13:10Z,PA
Campylobacter jejuni,2016-03-18T23:12:09Z,NE
Campylobacter jejuni,2016-03-25T23:09:34Z,NE
Campylobacter jejuni,2016-03-25T23:09:34Z,IL
Campylobacter jejuni,2016-03-25T23:09:34Z,NY
Campylobacter jejuni,2016-03-25T23:09:34Z,TX
Campylobacter jejuni,2016-03-25T23:09:34Z,CA
Campylobacter jejuni,2016-03-25T23:09:34Z,NJ
Campylobacter jejuni,2016-03-25T23:09:34Z,CA
Campylobacter jejuni,2016-03-25T23:09:34Z,KS
Campylobacter jejuni,2016-03-25T23:09:34Z,MT
Campylobacter jejuni,2016-03-25T23:09:34Z,FL
Campylobacter jejuni,2016-03-25T23:09:34Z,NJ
Campylobacter jejuni,2016-03-25T23:09:35Z,TX
Campylobacter jejuni,2016-03-25T23:09:35Z,KS
Campylobacter jejuni,2016-03-25T23:09:35Z,WI
Campylobacter jejuni,2016-03-25T23:09:35Z,WI
Campylobacter jejuni,2016-03-25T23:09:35Z,CO
Campylobacter jejuni,2016-04-01T14:14:20Z,AZ
Campylobacter jejuni,2016-04-01T14:14:21Z,MD
Campylobacter jejuni,2016-04-01T14:14:21Z,CA
Campylobacter jejuni,2016-04-01T14:14:21Z,ME
Campylobacter jejuni,2016-04-01T14:14:21Z,CA
Campylobacter jejuni,2016-04-01T14:14:21Z,MI
Campylobacter jejuni,2016-04-01T14:14:21Z,WI
Campylobacter jejuni,2016-04-01T14:14:21Z,PA
Campylobacter jejuni,2016-04-01T14:14:21Z,MN
Campylobacter jejuni,2016-04-01T14:14:21Z,WI
Campylobacter jejuni,2016-04-01T14:14:21Z,IA
Campylobacter jejuni,2016-04-01T14:14:21Z,NE
Campylobacter jejuni,2016-04-01T14:14:21Z,ID
Campylobacter jejuni,2016-04-01T14:14:21Z,CA
Campylobacter jejuni,2016-04-01T14:14:21Z,OR
Campylobacter jejuni,2016-04-01T14:14:22Z,CA
Campylobacter jejuni,2016-04-01T14:14:22Z,WI
Campylobacter jejuni,2016-04-01T14:14:22Z,IL
Campylobacter jejuni,2016-04-01T14:14:22Z,NE
Campylobacter jejuni,2016-04-01T14:14:22Z,MI
Campylobacter jejuni,2016-04-01T14:14:22Z,MI
Campylobacter jejuni,2016-04-01T14:14:22Z,TX
Campylobacter jejuni,2016-04-01T14:14:22Z,KS
Campylobacter jejuni,2016-04-01T14:14:22Z,MI
Campylobacter jejuni,2016-04-01T17:13:52Z,TX
Campylobacter jejuni,2016-04-01T17:13:52Z,KS
Campylobacter jejuni,2016-04-01T17:13:52Z,NJ
Campylobacter jejuni,2016-04-01T17:13:52Z,TX
